0.849044,0.000858,-0.550636,-0.356866,0.747031,-0.018392,0.470950,0.424805,0.505743,-0.114197,-0.611984,0.009217,0.298817,-0.019614,0.299862,-0.896052,-0.616341,-0.009465,-0.028353,0.722033,-0.210873,-0.333406,0.151402,0.413818,0.322208,-0.045768,-0.020014,0.086931,0.664822,0.148105,-0.011300,0.429247,-0.007816,0.303764,-0.066018,-0.463182,-0.093678,0.021161,0.299939,-0.033136
0.120986,0.001640,-0.050402,0.345980,-0.037645,0.080802,0.125144,-0.451020,0.632258,-0.026478,-0.236877,0.009326,-0.086120,-0.043743,0.088702,0.379149,-0.399077,-0.003675,-0.087682,0.160629,-0.176419,-0.193296,0.119246,0.405964,0.225332,-0.016944,-0.025111,0.081390,0.669411,0.087775,-0.016925,0.420661,-0.014347,0.222667,-0.020697,-0.452419,-0.094225,0.022085,0.245581,-0.055937
0.964275,-0.004815,-0.509266,-0.336060,0.582338,-0.001656,0.564811,0.751699,0.232581,0.287991,0.755549,0.015064,0.048876,0.002946,0.279335,-0.995304,-0.263133,-0.001219,0.525577,0.881954,0.045052,-0.773002,0.445728,0.712781,0.029217,-0.469952,-0.008071,-0.586353,-0.636969,-0.118892,-0.047536,0.006994,-0.020527,0.023203,0.010848,-0.685996,-0.621760,0.192897,0.968830,-0.377676
0.861185,-0.070396,-0.773032,-0.027938,0.172825,-0.015780,0.380834,0.395037,0.091180,0.320341,0.124180,0.018222,-0.011189,-0.066730,0.018755,-0.746750,-0.037717,-0.083465,0.085601,0.609779,-0.529959,0.043010,-0.123790,-0.036544,0.228042,0.308370,-0.173711,0.059672,0.333882,0.100311,0.034156,0.199890,0.294747,0.191355,-0.545147,-0.080721,0.097205,-0.054166,-0.027881,0.141051
0.045129,0.000887,-0.031983,0.387349,0.067083,0.109230,0.234791,-0.254449,0.772204,-0.007123,-0.693755,-0.001884,-0.344045,-0.066998,0.145786,0.338692,-0.827416,-0.000774,-0.277934,0.016857,0.028722,-0.200830,0.093798,0.401075,0.155713,-0.039776,0.014260,0.044728,0.552639,0.098932,-0.026846,0.539688,-0.006393,0.116149,0.021628,-0.427933,-0.177629,0.013179,0.346854,-0.061649
0.273356,0.001841,-0.092672,0.133050,0.420180,0.004658,0.124361,-0.748334,0.571442,-0.102263,-0.503990,0.034186,0.005543,-0.044544,0.090381,0.359196,0.190680,-0.038735,-0.029869,0.313594,-0.056932,-0.236774,0.166132,0.098311,0.063376,0.009442,-0.075575,0.060840,0.495493,0.214467,0.002489,0.294154,-0.259230,0.428421,0.622542,0.609236,-0.173636,0.180451,-0.445051,-0.492471
0.392632,0.067930,-0.248234,0.048360,0.216437,-0.025139,0.577896,-0.053089,0.107192,0.011032,0.021899,0.022561,0.146006,-0.257262,0.051306,0.203365,-0.164742,-0.005801,0.110033,0.387385,-0.350240,-0.143825,0.134412,0.274989,0.258114,0.026448,-0.065496,0.065009,0.656740,0.067890,-0.010005,0.313539,-0.010334,0.056605,-0.111781,-0.515783,-0.022258,0.031808,0.257659,-0.006559
0.291354,-0.002671,-0.281721,-0.247257,0.162233,-0.007972,0.133344,0.082601,0.590683,-0.270978,0.409081,0.041278,-0.198702,-0.020040,0.057025,-0.230225,0.157483,-0.158480,-0.002134,0.405901,-0.370264,-0.032189,-0.005798,-0.022976,0.087067,0.122454,-0.055643,0.082954,0.439168,0.095975,0.033300,0.089676,-0.068512,0.374336,-0.354534,-0.005360,0.072809,0.056653,-0.063588,0.108288
0.437965,-0.065585,-0.703511,-0.062309,0.087709,-0.018358,-0.129071,0.502213,0.108167,0.288389,0.217921,0.048658,-0.020430,-0.075793,-0.024258,-0.451234,0.145467,-0.378136,-0.020042,0.422286,-0.513983,0.056866,-0.011058,-0.062109,-0.071135,0.260307,-0.130506,0.049305,0.359168,0.056532,0.009487,0.057502,-0.059326,0.504040,-0.344825,-0.025504,0.051296,0.042617,-0.079649,0.058152
0.187293,0.040935,-0.118280,0.035054,0.572240,-0.008311,0.674602,-0.092199,0.249060,-0.003582,-0.321763,0.013399,0.312850,-0.425782,0.170095,0.429103,-0.313016,-0.001528,-0.112119,0.206602,0.080242,-0.383236,0.404764,0.682396,0.075579,-0.033967,-0.083033,-0.008631,0.396219,0.177114,-0.000483,0.567866,-0.215515,0.277443,0.692532,0.106638,-0.308935,0.241425,0.342367,-0.594890
-0.056149,-0.020425,0.520195,-0.306504,0.045719,-0.874124,0.011335,-0.171148,0.500455,-0.591197,0.097682,0.029148,-0.764614,0.009067,-0.016795,-0.314312,0.135899,-0.436706,-0.236059,0.346608,0.055489,-0.638982,0.417961,0.840826,0.006178,-0.045761,-0.062708,-0.464061,-0.255059,0.285272,-0.003517,-0.361447,-0.045143,0.314123,0.049297,-0.902367,-0.632933,0.172662,0.975471,-0.430061
0.036376,0.002920,-0.386569,-0.982597,0.460954,0.005798,0.003018,0.954226,-0.668584,0.197966,0.883761,-0.256579,0.167441,-0.166648,0.361161,-0.230103,0.395011,-0.037427,0.012136,0.468028,-0.791656,-0.034034,-0.333802,-0.623540,0.206158,0.607446,-0.428452,0.023184,0.226122,0.057307,0.004982,0.108203,-0.911498,0.695135,0.958441,0.861257,0.006665,0.187569,-0.380380,0.623619
0.437965,-0.065585,-0.703511,-0.062309,0.087709,-0.018358,-0.129071,0.502213,0.108167,0.288389,0.217921,0.048658,-0.020430,-0.075793,-0.024258,-0.451234,0.145467,-0.378136,-0.020042,0.422286,-0.513983,0.056866,-0.011058,-0.062109,-0.071135,0.260307,-0.130506,0.049305,0.359168,0.056532,0.009487,0.057502,-0.059326,0.504040,-0.344825,-0.025504,0.051296,0.042617,-0.079649,0.058152
-0.312123,-0.566747,-0.777500,-0.452081,0.027196,0.008753,-0.682509,0.937448,-0.301970,0.740288,0.480805,0.109202,-0.001328,-0.584388,-0.108532,-0.216622,0.121632,0.981280,-0.117057,0.315873,-0.673197,0.135614,-0.218105,-0.237215,-0.033181,0.119700,0.193357,0.070165,0.427330,0.119007,0.100406,0.337040,-0.498405,-0.463506,0.206113,0.245307,0.030647,-0.063635,-0.153755,0.082975
-0.201225,0.050115,-0.333275,-0.149979,0.163645,-0.071210,-0.466606,0.527905,0.004826,0.270316,0.044193,0.354112,0.001719,-0.119579,0.026476,-0.074707,0.210060,-0.062265,-0.085900,0.325996,-0.411479,0.141946,0.028193,-0.107920,-0.130901,0.173342,-0.075143,0.079864,0.519958,0.035952,0.000684,0.004165,-0.097344,0.478772,-0.354810,-0.116745,0.041905,0.001214,-0.043390,0.035372
0.291354,-0.002671,-0.281721,-0.247257,0.162233,-0.007972,0.133344,0.082601,0.590683,-0.270978,0.409081,0.041278,-0.198702,-0.020040,0.057025,-0.230225,0.157483,-0.158480,-0.002134,0.405901,-0.370264,-0.032189,-0.005798,-0.022976,0.087067,0.122454,-0.055643,0.082954,0.439168,0.095975,0.033300,0.089676,-0.068512,0.374336,-0.354534,-0.005360,0.072809,0.056653,-0.063588,0.108288
0.539839,0.001196,-0.172331,0.253919,0.404975,0.007419,0.269341,-0.264127,0.401997,0.023806,0.628591,-0.008914,0.301822,-0.025423,0.180224,-0.460786,-0.509859,-0.000599,0.012682,0.501145,-0.257840,-0.255315,-0.550592,0.549090,0.685076,0.018592,-0.120817,-0.007982,0.011180,0.148053,-0.008754,0.766560,0.498120,-0.012696,0.466227,0.600971,-0.025630,0.021495,-0.441630,0.325114
-0.111373,-0.758769,-0.699685,-0.454349,-0.021700,-0.045145,-0.833530,0.843938,-0.700533,0.548982,0.598047,-0.452093,-0.005936,0.225296,-0.418770,-0.179223,0.064108,0.913139,-0.318547,0.283440,-0.722662,0.017399,-0.502093,-0.433611,-0.009333,0.348565,-0.319734,0.013334,0.272624,0.097203,-0.019375,0.432820,-0.921919,-0.490046,0.920395,0.842635,0.006127,-0.234468,-0.451657,0.509762
0.120986,0.001640,-0.050402,0.345980,-0.037645,0.080802,0.125144,-0.451020,0.632258,-0.026478,-0.236877,0.009326,-0.086120,-0.043743,0.088702,0.379149,-0.399077,-0.003675,-0.087682,0.160629,-0.176419,-0.193296,0.119246,0.405964,0.225332,-0.016944,-0.025111,0.081390,0.669411,0.087775,-0.016925,0.420661,-0.014347,0.222667,-0.020697,-0.452419,-0.094225,0.022085,0.245581,-0.055937
0.161737,0.025223,-0.283327,0.029387,0.650567,-0.033318,0.656387,-0.052932,0.126404,0.013173,-0.221020,0.002525,0.421806,-0.343709,0.201616,0.299476,-0.786383,-0.000341,-0.116835,0.088022,-0.373761,-0.270187,0.456396,0.708230,0.300809,-0.006860,-0.002676,-0.022314,0.331784,0.121023,-0.016638,0.586996,0.142667,0.164442,0.652045,0.286533,-0.123765,0.099771,-0.262562,-0.139795
0.392632,0.067930,-0.248234,0.048360,0.216437,-0.025139,0.577896,-0.053089,0.107192,0.011032,0.021899,0.022561,0.146006,-0.257262,0.051306,0.203365,-0.164742,-0.005801,0.110033,0.387385,-0.350240,-0.143825,0.134412,0.274989,0.258114,0.026448,-0.065496,0.065009,0.656740,0.067890,-0.010005,0.313539,-0.010334,0.056605,-0.111781,-0.515783,-0.022258,0.031808,0.257659,-0.006559
-0.085980,-0.424310,-0.245816,-0.073007,0.012348,-0.387523,-0.426653,0.151218,-0.430330,-0.254931,-0.059018,0.072056,0.009491,0.518070,-0.129695,-0.092149,0.095162,0.931331,-0.376008,-0.149868,-0.157057,0.377418,-0.040107,-0.507938,-0.028398,0.010776,0.360820,0.193203,0.409263,0.073110,0.401663,-0.585784,-0.518202,0.306204,0.454834,0.039268,-0.145802,-0.013927,-0.076248,0.062355
-0.085414,-0.011436,-0.421762,-0.586730,0.076670,-0.226534,-0.058056,0.166729,0.767707,-0.555459,0.297818,0.047047,-0.148209,-0.083370,-0.024979,-0.327355,0.184330,0.608720,-0.009861,0.396314,-0.606728,0.236301,-0.195197,-0.055752,0.139408,0.024593,0.080478,0.062933,0.368775,0.066357,0.181349,0.347927,0.008423,-0.140333,-0.617418,0.009924,0.033457,-0.029161,-0.054993,0.074548
0.674821,-0.007900,0.030234,-0.010726,0.345685,-0.225201,0.419035,0.034351,-0.166454,-0.631520,-0.406524,0.438396,-0.068733,0.006428,0.045738,-0.698586,0.062829,-0.267904,0.509071,0.163297,0.665942,-0.259461,0.101695,-0.413886,0.003788,-0.777313,0.494767,-0.741841,-0.961456,-0.957086,-0.732880,-0.286410,0.467884,-0.004656,-0.068147,-0.669566,-0.639033,-0.812500,0.617309,-0.697813
0.566929,0.058648,-0.221367,0.020812,0.305485,-0.061797,0.576860,-0.086422,0.088029,0.021998,-0.115163,0.065886,0.409330,-0.220004,0.131798,0.446664,-0.091138,-0.007607,0.121625,0.423076,-0.625634,-0.203156,0.134120,0.088305,0.348359,0.244384,-0.176571,0.043831,0.624313,0.075893,-0.000287,0.175571,-0.422876,0.671860,0.857918,0.774211,0.023903,0.176147,-0.428224,0.088137
0.120986,0.001640,-0.050402,0.345980,-0.037645,0.080802,0.125144,-0.451020,0.632258,-0.026478,-0.236877,0.009326,-0.086120,-0.043743,0.088702,0.379149,-0.399077,-0.003675,-0.087682,0.160629,-0.176419,-0.193296,0.119246,0.405964,0.225332,-0.016944,-0.025111,0.081390,0.669411,0.087775,-0.016925,0.420661,-0.014347,0.222667,-0.020697,-0.452419,-0.094225,0.022085,0.245581,-0.055937
0.559921,0.051469,0.272133,-0.012593,0.834552,0.161655,0.693507,-0.019011,0.230104,-0.075839,-0.662416,0.166479,0.721226,-0.765340,0.707739,0.450377,-0.205273,-0.003883,-0.203171,-0.854466,0.043922,-0.609534,0.438780,0.571023,0.064759,-0.186122,-0.058372,-0.441079,-0.569744,-0.366222,-0.005429,0.314695,-0.017432,0.029991,0.015432,-0.800415,-0.598095,0.154529,0.949193,-0.337568
0.299342,-0.056121,-0.359351,-0.844877,-0.385248,0.014380,-0.584971,0.780375,-0.941739,0.344140,0.944324,-0.465928,-0.000171,-0.060248,-0.038288,-0.751549,0.233904,0.051406,0.421355,0.532381,-0.633409,0.063266,-0.443553,-0.200793,-0.137452,0.316042,-0.062797,0.065264,0.437761,0.114315,0.020495,0.188530,-0.430594,0.269077,0.133589,0.249734,0.039106,-0.145145,-0.232795,0.219688
0.437965,-0.065585,-0.703511,-0.062309,0.087709,-0.018358,-0.129071,0.502213,0.108167,0.288389,0.217921,0.048658,-0.020430,-0.075793,-0.024258,-0.451234,0.145467,-0.378136,-0.020042,0.422286,-0.513983,0.056866,-0.011058,-0.062109,-0.071135,0.260307,-0.130506,0.049305,0.359168,0.056532,0.009487,0.057502,-0.059326,0.504040,-0.344825,-0.025504,0.051296,0.042617,-0.079649,0.058152
-0.837331,-0.058971,-0.146069,-0.155482,-0.674659,0.039504,0.353299,0.540895,-0.949458,0.270124,0.851590,0.201471,-0.166848,0.065541,0.026367,-0.553288,0.367049,0.198379,0.497076,0.516617,-0.267704,0.106856,0.019876,-0.600930,-0.202061,0.155337,0.323391,0.062480,0.788820,0.092344,-0.015913,0.126746,-0.445121,0.789457,0.644061,0.691610,-0.044763,-0.079007,-0.452282,0.075387
0.214991,0.241838,0.107909,-0.050305,0.580983,-0.247273,0.154311,-0.002226,0.054547,-0.577911,-0.844109,0.129726,0.497036,-0.664863,0.906820,-0.004820,0.037106,-0.080180,-0.049079,-0.949260,0.788542,-0.151372,-0.715885,0.937835,0.009073,-0.483081,0.629886,-0.760430,-0.838819,-0.813779,-0.294894,0.892819,0.894556,0.007155,0.776218,0.995567,-0.746170,-0.900617,-0.642058,-0.911483
0.934229,-0.132036,-0.880967,-0.000399,0.539542,-0.002641,0.907329,0.290188,0.019762,0.316175,0.322632,-0.000086,0.012382,0.042776,0.224919,-0.966097,-0.630334,0.000052,0.816636,0.838384,0.046015,-0.544929,0.306372,0.440732,0.077182,-0.210792,-0.087254,-0.421212,-0.676356,-0.399375,-0.005079,-0.012006,-0.008397,0.031548,0.001676,-0.593190,-0.497896,0.095697,0.933529,-0.128238
0.956386,0.000682,-0.747293,-0.813208,0.947613,0.000308,0.821792,0.966660,0.516043,0.374198,-0.905329,0.002237,0.059905,-0.053694,0.558555,-0.981473,-0.957823,-0.001001,-0.007042,0.638197,0.067465,-0.499983,0.329687,0.428950,0.080315,-0.063516,0.034636,-0.368271,-0.611194,0.025314,-0.007539,0.457609,-0.005045,-0.002584,0.004811,-0.560878,-0.424074,0.047664,0.931983,-0.071653
0.342085,0.003915,0.200583,-0.308450,0.366095,-0.698783,0.262748,-0.005602,0.625195,-0.336836,-0.626946,0.013204,-0.105447,-0.027455,0.132506,-0.703988,-0.330493,-0.124465,-0.328737,0.323796,-0.317824,-0.121622,0.225377,0.342419,0.308355,-0.037706,0.070477,0.028547,0.489615,0.229359,-0.043392,0.733147,0.083750,0.025100,-0.284161,-0.186712,-0.069353,0.015629,-0.220513,0.009090
0.120986,0.001640,-0.050402,0.345980,-0.037645,0.080802,0.125144,-0.451020,0.632258,-0.026478,-0.236877,0.009326,-0.086120,-0.043743,0.088702,0.379149,-0.399077,-0.003675,-0.087682,0.160629,-0.176419,-0.193296,0.119246,0.405964,0.225332,-0.016944,-0.025111,0.081390,0.669411,0.087775,-0.016925,0.420661,-0.014347,0.222667,-0.020697,-0.452419,-0.094225,0.022085,0.245581,-0.055937
-0.141724,0.088673,0.181908,-0.018707,0.143092,-0.466604,-0.306709,-0.145470,0.116222,-0.171610,-0.435397,0.126254,0.212941,-0.164667,-0.417101,0.061395,0.195173,0.403101,-0.240579,-0.171809,0.108354,0.228037,-0.050122,-0.025982,0.050901,-0.021554,0.065587,-0.104100,-0.334940,0.088182,0.031448,0.051039,0.110565,-0.088878,-0.253087,0.015069,-0.097097,-0.050547,-0.024943,0.033884
0.125624,-0.966466,-0.421819,0.695765,-0.772777,0.029115,-0.874769,0.246129,-0.588546,0.233096,0.495979,-0.649236,-0.035890,0.603333,-0.003319,-0.162417,-0.095363,0.522442,0.944918,0.535085,-0.727780,0.076505,-0.365835,-0.419552,-0.544739,0.139863,0.157646,0.025316,0.452831,0.157572,0.041205,0.394168,-0.892840,-0.457276,0.888816,0.550501,0.007214,-0.046592,-0.379406,0.180028
0.583376,0.001107,-0.198662,0.246355,-0.537411,0.004169,0.318087,0.345701,0.291133,-0.056550,-0.699221,-0.013122,-0.426155,-0.005969,0.191303,-0.968867,-0.661907,-0.000139,0.735987,0.760561,0.568900,-0.667852,0.374286,0.599022,0.038143,-0.721737,0.295961,-0.641919,-0.917446,-0.920262,-0.290860,0.163719,0.138216,-0.001449,0.058102,-0.841579,-0.724929,-0.274932,0.881885,-0.687756
-0.080760,0.015819,0.039487,0.041794,-0.022699,-0.482320,-0.055559,-0.439825,-0.611676,-0.269532,-0.347372,-0.231345,0.868505,-0.645181,0.073358,0.293090,0.018190,-0.079743,-0.055174,-0.187417,0.221732,-0.395400,0.249861,0.034197,0.009806,-0.045858,-0.102363,-0.370424,-0.019893,0.258365,-0.016714,-0.572428,-0.160789,0.466285,0.186517,-0.512704,-0.441189,0.219874,0.580718,-0.446531
0.881446,0.046704,0.776381,-0.003829,0.681841,-0.472229,-0.708880,0.532639,0.053022,0.160333,-0.158430,-0.046499,0.014996,-0.533154,0.459344,-0.833101,-0.680069,0.000050,0.873078,0.751966,0.042279,-0.613705,0.456711,0.563058,0.057873,-0.120884,-0.058155,-0.425932,-0.483340,-0.427181,-0.006282,0.205213,-0.019885,0.036532,0.017466,-0.790740,-0.595626,0.161708,0.949822,-0.347863
0.053960,0.006160,0.097074,0.004047,0.594668,0.587586,0.926604,-0.006536,0.325250,0.000384,-0.755973,-0.009049,0.141115,-0.660815,0.778039,0.364784,-0.949864,-0.000074,-0.158055,-0.021525,0.064254,-0.493413,0.341207,0.417783,0.086226,-0.060615,0.008210,-0.363862,-0.627009,0.161655,-0.006577,0.458994,-0.004947,-0.006718,0.004629,-0.558087,-0.421745,0.045552,0.946818,-0.068713
0.145051,0.001208,-0.069673,0.269240,0.373645,0.025882,0.146225,-0.359228,0.699521,-0.042307,-0.705146,0.015749,0.055154,-0.070663,0.157990,0.518657,-0.207518,-0.007641,-0.102250,0.147676,0.425661,-0.652356,0.239845,0.822702,0.010361,-0.065092,0.054384,-0.069548,0.341848,0.137057,0.001629,0.738766,-0.358900,0.088557,0.928718,0.046616,-0.819396,0.052583,0.254831,-0.955975
0.381492,0.808890,0.739070,0.427169,0.791869,-0.160583,-0.816796,0.731074,0.157499,0.002048,-0.124617,-0.042240,0.054676,-0.815583,-0.210348,0.210682,-0.818333,0.000158,-0.871795,-0.263331,0.460340,-0.124332,-0.396128,0.491348,0.533675,-0.165924,0.113229,-0.399337,-0.689951,-0.553995,-0.163791,0.806818,0.872986,-0.015530,0.675831,0.972997,-0.414759,-0.860286,-0.009498,-0.339266
-0.036373,-0.036679,0.020562,-0.042526,-0.005463,-0.799570,-0.288726,-0.187688,-0.496979,-0.610645,-0.400235,-0.048610,0.182117,0.728217,-0.458302,0.020978,0.171025,0.948942,-0.274418,-0.274461,-0.034888,0.260282,-0.051492,-0.070139,-0.124928,0.004212,0.089700,-0.013511,-0.160521,0.106593,0.108485,0.049985,0.060673,-0.271834,-0.305043,0.025470,-0.067690,-0.032623,-0.042306,0.032713
0.012722,-0.005673,-0.450195,-0.410192,0.214538,-0.095370,0.206085,0.116650,0.757698,-0.436862,0.231541,0.039137,-0.172295,-0.041950,0.019106,-0.402756,0.208456,-0.162644,-0.019978,0.426368,-0.527245,0.121533,-0.112625,-0.055446,0.156995,0.034019,0.015675,0.064839,0.392789,0.083021,0.125552,0.227447,-0.021985,0.407170,-0.557101,0.011616,0.032985,0.004107,-0.089328,0.134763
-0.003232,-0.971193,-0.048063,0.136425,-0.734886,0.597309,0.129434,0.000609,-0.004168,0.173834,0.749193,-0.209838,-0.029120,0.777006,-0.649339,-0.590585,0.028497,0.168621,0.331961,0.663963,0.532194,-0.076164,-0.070636,0.546836,0.003015,-0.006135,-0.249650,-0.492493,-0.796080,-0.780923,-0.009414,-0.900319,-0.367744,0.052454,0.155833,-0.799283,-0.684184,0.285503,0.527175,-0.526450
0.112426,0.002498,-0.015421,0.161303,-0.969617,0.101498,0.022011,-0.023478,-0.144440,-0.160067,-0.886620,0.065666,-0.857438,-0.040006,0.048507,0.744782,-0.353330,-0.008401,0.549465,-0.735540,0.037263,-0.777827,0.402276,0.744141,0.008818,-0.591170,0.054755,-0.639127,-0.772041,-0.683606,-0.075142,-0.118298,-0.020535,0.000892,0.007283,-0.733874,-0.718954,0.280181,0.968584,-0.456100
0.876126,0.038916,-0.861490,-0.014193,0.392995,-0.117957,0.460357,0.321404,0.052969,0.463677,-0.367488,0.003226,0.027136,-0.192993,0.032776,-0.719526,-0.599347,-0.013369,-0.159868,0.694925,-0.501268,-0.411830,0.293165,0.584975,0.499889,0.010344,-0.052638,0.051783,0.699856,0.099761,0.000361,0.311631,-0.017110,0.515275,0.177988,-0.618015,0.023553,0.047575,0.464101,0.029151
0.550480,0.000043,-0.383704,-0.366804,0.988490,0.011792,0.805127,0.562261,0.663802,0.049012,-0.839208,-0.015848,0.267917,-0.051100,0.483491,-0.977438,-0.981489,-0.000015,-0.054164,0.482827,0.024571,-0.693629,0.433633,0.609973,-0.000830,-0.664619,0.112155,-0.658395,-0.929887,-0.830836,-0.181515,-0.228158,-0.026212,0.001442,0.001345,-0.739358,-0.771214,0.373561,0.936177,-0.413540
0.957400,-0.021358,-0.498458,0.082886,-0.322250,0.001700,-0.766250,0.667043,-0.821099,0.076783,0.941877,0.011339,0.004180,-0.040047,0.167025,-0.554291,-0.928668,0.000000,0.791545,0.590490,-0.427552,-0.075895,-0.985969,0.367449,0.935606,-0.224064,-0.251817,-0.232941,-0.361596,-0.253560,-0.068078,0.884904,0.990552,-0.042095,0.957799,0.990239,-0.199039,-0.941585,-0.544853,0.813094
0.291354,-0.002671,-0.281721,-0.247257,0.162233,-0.007972,0.133344,0.082601,0.590683,-0.270978,0.409081,0.041278,-0.198702,-0.020040,0.057025,-0.230225,0.157483,-0.158480,-0.002134,0.405901,-0.370264,-0.032189,-0.005798,-0.022976,0.087067,0.122454,-0.055643,0.082954,0.439168,0.095975,0.033300,0.089676,-0.068512,0.374336,-0.354534,-0.005360,0.072809,0.056653,-0.063588,0.108288
0.665445,0.003675,-0.252142,-0.981925,0.740639,0.015871,-0.204526,0.928807,0.238467,0.147579,0.866833,-0.020003,0.317966,-0.103839,0.362804,0.822299,-0.758390,-0.004132,-0.144465,0.232805,0.519031,-0.154101,-0.902787,0.705665,0.143387,-0.582817,0.237244,-0.490379,-0.581765,-0.362596,-0.166332,0.799235,0.878267,0.073431,0.674817,0.956865,-0.417873,-0.544469,-0.435418,-0.805002
0.756174,0.326472,0.852248,-0.095319,0.953315,0.267178,0.748013,0.091535,0.069092,0.058875,-0.147049,0.006036,-0.129559,-0.599520,-0.116012,-0.483296,-0.798638,0.000073,-0.798831,-0.112770,0.061609,-0.467567,0.317221,0.417135,0.080904,-0.071246,-0.007755,-0.380021,-0.663539,-0.198778,-0.005310,0.413848,-0.006230,-0.003466,0.004188,-0.581989,-0.447636,0.062696,0.946172,-0.084545
0.021541,-0.889285,-0.530059,0.171797,0.181661,-0.042359,-0.758292,0.310532,-0.283842,0.499955,0.617103,-0.000185,-0.001172,0.375173,-0.180017,-0.308750,-0.097681,0.651211,0.873734,0.719649,0.046495,-0.673806,0.386869,0.635201,0.040994,-0.425602,-0.027810,-0.543590,-0.683120,-0.534304,-0.032519,0.015735,-0.023215,0.007506,0.006864,-0.679987,-0.616924,0.211240,0.953814,-0.342920
0.556777,-0.313048,-0.411212,0.062970,-0.063341,-0.019150,0.535544,0.042473,-0.295861,0.201177,0.544883,-0.616570,-0.178903,0.201111,-0.228984,-0.884193,0.017511,0.292364,0.724784,0.782131,0.058712,-0.509056,0.078399,-0.310501,0.084633,-0.017697,-0.113489,-0.345329,0.123216,0.000876,-0.004742,-0.419680,-0.049200,0.845125,0.020605,-0.512345,-0.303921,0.152576,0.911435,-0.241282
0.067720,0.000327,-0.045157,0.054473,0.717595,0.109069,0.355576,-0.110170,0.801633,-0.004216,-0.800590,0.001672,0.424128,-0.121994,0.283269,0.777470,-0.958795,-0.000334,-0.308077,0.029257,0.093061,-0.377986,0.229418,0.407998,0.103762,-0.059257,0.021657,-0.319130,-0.427440,0.133208,-0.010529,0.537754,-0.005722,0.051138,0.007852,-0.520344,-0.337078,0.031521,0.854227,-0.070986
